max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3936328, 3937273, , 3936760, 3936923, , 3936365, 3936621, 3936622, 3936623, 3936761, 3936763, 3936914  3936916, 3936925, L, 3937277, , , 1, 0, 0, 0, 1, 3937307, 3937311, L7:R3, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3937301, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3937451  3937565  3937683  3937834, , 3938991, 3937802, 3938210, 3938511, , , 3937998, 3937999, 3938001, 3938211, 3938214, 3938365  3938367, 3938513, L, 3938996, , , 1, 0, 0, 0, 1, 3939028, 3939033, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3939022, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3939253  3939363  3939485  3939623, , , 3939586, 3939887, 3940052, 3940705, , 3939718, 3939720, 3939721, 3939888, 3939891, 3940042  3940044, 3940055, R, 3940710, , , 1, 0, 0, 0, 1, 3940743, 3940748, L6:R4, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3940736, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3948603  3948747  3948862  3949066  3951978  3952102  3952234  3952373, 3941622  3946229, 3948421  3951792, 3949024  3952331, 3952709, 3952969, 3945261  3945898  3950297  3953553, 3941614  3945493  3946170  3950793, 3941614, 3941615, 3941616, 3952713, 3952718, 3952868  3952872, 3952973, R, 3953562, , , 1, 0, 0, 0, 1, 3953616, 3953624, L5:R5, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3953608, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3961324  3961507  3961666  3961793  3962548  3962659  3962809  3962926  3963072  3963283  3963417  3963755  3963875  3963988  3964579  3964709  3964871  3964990  3965106  3965246  3965362  3965474  3966282  3968527  3968642  3968759  3968873  3968988  3969102  3969216  3969339  3972145  3972428  3973713  3973830  3973944  3975267  3975377  3975488  3975624  3976725  3976858  3977061  3977172, 3954728  3955619  3955809  3955952, 3960950  3962531  3968268, 3961808  3965469  3977285, 3967200, 3967730, 3954414  3956336  3956443, 3954343  3956296  3956393  3956558, 3954375, 3954376, 3954377, 3967206, 3967212, 3967363  3967369, 3967736, L, 3968281, 3968289, 3977294, 0, 0, 0, 0, 0, 3977357, 3977368, L5:R5, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3977599  3977790  3977907  3978024  3978150, , 3977523  3979266, 3978144, 3978583, 3978856, , , 3978222, 3978223, 3978225, 3978585, 3978588, 3978738  3978740, 3978859, L, 3979272, , , 1, 0, 0, 0, 1, 3979306, 3979312, L6:R4, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3979299, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3979425  3979536  3979654  3979805  3979941  3980085  3980220  3980400  3980528  3981777  3981898  3982009  3982152  3982310  3982434  3982549  3982661  3983005  3983199  3983319  3983435  3983552  3983684  3988351  3988477, , 3981642, 3980467  3988798, 3980839, 3981060, , , 3980468, 3980470, 3980472, 3980841, 3980845, 3980996  3980998, 3981063, L, 3981648, 3981652, 3988803, 0, 0, 0, 0, 0, 3988839, 3988846, L7:R3, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3988934  3991671  3991806  3991927  3992069, 3989882, 3991515  3993066, 3992066, 3992474, 3992641, 3989649, 3990174, 3989588, 3989589, 3989591, 3992476, 3992479, 3992630  3992633, 3992644, L, 3993072, , , 1, 0, 0, 0, 1, 3993112, 3993117, L7:R3, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3993105, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3993196  3993323  3993434  3993611  3994749  3994984, 3996606  3996776  3996908  3997031  4007867  4008461  4009226  4009336  4009481  4009669  4010168  4010355  4010656  4010906  4011040  4011174  4011757  4012541  4012791  4012911  4013331, 3994590, 3993657  3994941, 3995260, 3995519, 3995969, 4013847, 3993787, 3993789, 3993790, 3995262, 3995266, 3995417  3995419, 3995523, R, 3995975, , 4013853, 0, 0, 0, 0, 0, 4013892, 4013899, L6:R4, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3995979
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4015963  4016110  4016225  4016338  4019013  4019148  4019282  4019395  4019511  4019645, 4013995  4017913  4018038  4018160, 4015797  4018913  4020862, 4016350  4019703, 4020094, 4020269, 4017289, 4018113, 4014668, 4014669, 4014670, 4020098, 4020103, 4020254  4020258, 4020273, L, 4020872, , , 1, 0, 0, 0, 1, 4020922, 4020929, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4020914, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4021115  4021253  4021368  4021482, 4022973  4023195  4023453  4023577  4023702  4023853  4032794  4033074  4033226  4033824  4034469  4034609  4034779  4035169  4035310  4035459  4036222  4036449  4036752  4037293  4037459  4037629  4037982  4038103  4038817  4038963  4039273  4040276  4040422  4040584  4041035  4041625  4041842  4042012  4042479  4042704  4042847  4042976  4043110  4043244  4043378  4043664  4043786  4044567  4044714  4045050  4045410  4045645  4045778  4045935  4046076  4046225  4046587  4046749  4046871  4047177  4047339, , 4021431, 4021824, 4021989, 4022445, 4047330, 4021708, 4021709, 4021710, 4021825, 4021828, 4021979  4021981, 4021991, R, 4022450, , 4047349, 0, 0, 0, 0, 0, 4047411, 4047421, L6:R4, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 4022453
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4050047  4050202  4050338  4050449  4050579  4050705  4050967  4051092  4051209  4051323  4051448, , 4049871, 4055257, 4048379, 4048560, , , 4048253, 4048253, 4048254, 4048380, 4048382, 4048533  4048534, 4048562, L, 4049875, 4049877, 4055260, 0, 0, 0, 0, 0, 4055285, 4055290, L6:R4, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4055352  4058118  4058247  4058427, 4056507  4056724  4056856, 4057978  4059437, 4058415, 4055642  4058811, 4055701  4058980, 4056209, 4056932, 4056042, 4056043, 4056044, 4058814, 4058817, 4058968  4058971, 4058983, L, 4059444, , , 1, 0, 0, 0, 1, 4059488, 4059494, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4059480, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4059628  4059760  4059887, , , 4059881, 4060216, 4060403, 4060831, , 4060206, 4060207, 4060208, 4060217, 4060220, 4060370  4060372, 4060405, R, 4060836, , , 1, 0, 0, 0, 1, 4060868, 4060872, L7:R3, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 4060862, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4062864  4062989  4063121, 4064811  4064936  4065053  4065180  4065322  4065453  4072727  4072852  4073242  4073355  4073554  4073751  4074291  4074403  4074595  4075147  4075380  4075508  4075648  4078810  4079091  4079381  4080237  4080437  4080570  4080707  4080855  4080973  4081425  4081648  4081787  4081991  4082146  4082266  4082407  4082965  4083410, 4062719, 4063147, 4063453, 4063646, 4064266, 4061629  4083449, 4061632, 4061633, 4061634, 4063455, 4063457, 4063608  4063610, 4063648, R, 4064271, , 4083456, 0, 0, 0, 0, 0, 4083506, 4083514, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 4064275
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4084284  4084422  4084563  4084676  4084863  4084976  4085093, , 4084137, 4085098, 4085417, 4085585, 4086160, , 4085099, 4085101, 4085103, 4085419, 4085423, 4085574  4085576, 4085588, R, 4086166, , , 1, 0, 0, 0, 1, 4086204, 4086208, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 4086197, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 4088082, , 4087433, 4087615, , 4086684, 4086978, 4086979, 4086980, 4087434, 4087436, 4087587  4087588, 4087617, L, 4088086, , , 1, 0, 0, 0, 1, 4088115, 4088119, L5:R5, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4088109, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4088232  4088345  4088535  4088649  4089783  4089960  4090077  4090188  4090323  4090490  4090612  4090725  4090850  4090970  4091086  4091204  4091322  4091464, , 4089636, 4088646  4094991, 4089030, 4089195, , , 4088878, 4088880, 4088881, 4089031, 4089034, 4089185  4089187, 4089197, L, 4089641, 4089645, 4094996, 0, 0, 0, 0, 0, 4095027, 4095033, L5:R5, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4095109  4098579  4098696  4098811  4098924  4099048  4099187  4099313  4099534  4099657  4099780  4102922, 4097237, 4098432, 4102926, 4095342  4097603, 4095477  4097768, 4096701, 4097219, 4095836, 4095838, 4095839, 4097605, 4097608, 4097758  4097760, 4097770, L, 4098439, 4098442, 4102931, 0, 0, 0, 0, 0, 4102962, 4102968, L6:R4, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4104796  4104907  4105019  4105190  4106222  4106337  4106516  4106649, , 4104652  4106103, 4105152  4106641, 4103341  4106968, 4103439  4107171, 4107632, , 4103768, 4103769, 4103770, 4106971, 4106975, 4107125  4107128, 4107174, R, 4107639, , , 1, 0, 0, 0, 1, 4107684, 4107690, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 4107677, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4109867  4109980  4110111, 4108583  4108713  4111587  4111717  4111840  4111986  4112121  4117425, 4109684, 4110092, 4110394, 4110582, 4111019, 4108682  4117536, 4108683, 4108684, 4108685, 4110396, 4110399, 4110551  4110553, 4110585, R, 4111026, , 4117540, 0, 0, 0, 0, 0, 4117569, 4117574, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 4111029
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4118407  4118694  4118826  4119079  4119418  4119642  4120148  4120468  4120607  4120752  4121318  4121454  4121818  4122013  4122547  4122699  4122874  4123499  4123672  4123802  4123945  4124266  4124733  4127821  4128751  4128874  4129013  4129149  4130121  4130531  4131887  4132106  4132244  4132604  4132810  4133321  4133501  4133662  4134162  4134617  4134855  4134996  4135325, 4136920, , 4136211, 4136461, 4117985, 4135289, 4135294, 4135301, 4135307, 4136217, 4136224, 4136375  4136381, 4136468, L, 4136934, , , 1, 0, 0, 0, 1, 4137010, 4137019, L5:R5, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4136998, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4137151  4137311  4137439, 4138746, 4140010, 4137472, 4137791  4139235, 4137958  4139465, 4138436, 4138864, 4137959, 4137961, 4137962, 4139237, 4139240, 4139391  4139395, 4139468, L, 4140016, , , 1, 0, 0, 0, 1, 4140056, 4140061, L5:R5, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4140049, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4140167  4140349  4140571  4140689  4140800, , , 4140726, 4141050, 4141226, 4141649, , 4140916, 4140918, 4140919, 4141051, 4141054, 4141205  4141207, 4141229, R, 4141655, , , 1, 0, 0, 0, 1, 4141688, 4141693, L5:R5, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 4141682, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4142078, 4143129, , 4142536, 4142699, , 4142176, 4142478, 4142479, 4142480, 4142537, 4142539, 4142690  4142692, 4142701, L, 4143133, , , 1, 0, 0, 0, 1, 4143163, 4143167, L6:R4, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4143157, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4143306  4143419  4143545  4143674, , , 4143680, 4144024, 4144199, 4144672, , 4143957, 4143960, 4143961, 4144025, 4144028, 4144179  4144181, 4144201, R, 4144677, , , 1, 0, 0, 0, 1, 4144710, 4144714, L6:R4, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 4144704, 
