max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2981748, , , , 2982639, 2982871, 2983589, , 2982579, 2982580, 2982581, 2982640, 2982642, 2982793  2982794, 2982873, R, 2983593, , , 1, 0, 0, 0, 1, 2983622, 2983625, L5:R5, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2983616, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2986832  2986945  2987103, 2983813  2984012, 2986676  2990485, 2987037, 2988394, 2988946, , 2984152, 2984425, 2984426, 2984427, 2988396, 2988399, 2988550  2988552, 2988949, L, 2990491, , , 1, 0, 0, 0, 1, 2990528, 2990533, L5:R5, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2990521, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2990694  2990827, , , 2990865, 2992332, 2992530, 2993238, , 2991454, 2991455, 2991456, 2992333, 2992336, 2992486  2992488, 2992532, R, 2993242, , , 1, 0, 0, 0, 1, 2993273, 2993277, L5:R5, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2993266, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2996429  2996534  2996647  2996770  2996875  2996998  2997114  2997233  2997961, 2993541  2993651, 2996184, 2999562, 2994866, 2995079, , 2993612, 2994148, 2994149, 2994150, 2994867, 2994870, 2995020  2995022, 2995081, L, 2996189, 2996191, 2999566, 0, 0, 0, 0, 0, 2999591, 2999597, L5:R5, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2999705, , , , 3000646, 3000836, 3001595, , 3000525, 3000526, 3000527, 3000647, 3000649, 3000800  3000801, 3000838, R, 3001600, , , 1, 0, 0, 0, 1, 3001628, 3001631, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3001622, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3004562  3004681, 3001866  3006881  3007009  3007151  3011998  3012121  3012253  3012467, 3004321, 3004708, 3013821, 3014139, 3006710  3011725  3014804, 3001975  3007137  3012427, 3002454, 3002455, 3002456, 3013824, 3013828, 3013979  3013982, 3014144, R, 3014812, , , 1, 0, 0, 0, 1, 3014860, 3014866, L4:R6, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3014852, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3018146  3018305  3018408, 3015059  3015164  3015302  3015540  3015649  3015932, 3017955  3017984, 3017976  3018291, 3019328, 3020461, 3022192, 3015965, 3015966, 3015968, 3015969, 3019331, 3019335, 3019485  3019488, 3020464, R, 3022199, , , 1, 0, 0, 0, 1, 3022243, 3022249, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3022236, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3022544  3022644, 3024921, , 3023710, 3023901, , 3022724, 3023174, 3023175, 3023176, 3023711, 3023714, 3023865  3023867, 3023903, L, 3024926, , , 1, 0, 0, 0, 1, 3024957, 3024961, L4:R6, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3024950, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3025111  3025223, , , 3025265, 3026386, 3026564, 3027336, , 3025942, 3025943, 3025945, 3026387, 3026391, 3026541  3026543, 3026566, R, 3027340, , , 1, 0, 0, 0, 1, 3027372, 3027376, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3027364, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3027518  3027623, 3030470, , 3029086, 3029250, , 3027636, 3028303, 3028304, 3028305, 3029087, 3029090, 3029241  3029243, 3029252, L, 3030475, , , 1, 0, 0, 0, 1, 3030506, 3030510, L4:R6, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3030500, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3030661  3030800  3030904  3031015  3031120  3031238, , , 3031237, 3039550, 3039889, 3040661, , 3031321, 3031322, 3031324, 3039552, 3039555, 3039705  3039707, 3039892, R, 3040666, , , 1, 0, 0, 0, 1, 3040702, 3040706, L4:R6, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3040695, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3044059  3044164  3044350, 3040937  3059443  3061587  3061827  3061947  3062068  3062188  3062311  3062441  3062571  3062704  3062842  3062975  3063114  3063243  3063376  3063515  3063652  3063794  3063932  3064084  3064222  3064428  3064532  3065060  3065279  3065420  3065573  3065732  3065867  3066023  3066451  3066668  3066807  3066947  3067095  3067245  3067765  3067984  3068120  3068267  3068419  3068538  3068983  3069178  3069320  3069461  3069617  3070190  3070307  3070449  3070612  3070770  3070928  3071067  3071207  3071491, 3043812, 3044280, 3060324, 3060596, 3054899  3059197  3059246  3061291, 3041418  3055030  3059235  3059458  3071541, 3041692, 3041693, 3041694, 3060327, 3060331, 3060482  3060485, 3060600, R, 3061299, , 3071552, 0, 0, 0, 0, 0, 3071620, 3071632, L3:R7, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3061303
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 3073410, 3073687, 3074394, , 3072746, 3072747, 3072748, 3073411, 3073413, 3073564  3073565, 3073689, R, 3074398, , , 1, 0, 0, 0, 1, 3074424, 3074428, L3:R7, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3074419, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3074632  3074737  3074958, 3079890, , 3078530, 3078885, , 3075020, 3075419, 3075420, 3075421, 3078531, 3078534, 3078685  3078687, 3078887, L, 3079896, , , 1, 0, 0, 0, 1, 3079927, 3079931, L3:R7, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3079921, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3080138  3080244, , , 3080264, 3081296, 3081790, 3082783, , 3080926, 3080927, 3080929, 3081297, 3081300, 3081451  3081453, 3081792, R, 3082787, , , 1, 0, 0, 0, 1, 3082819, 3082823, L3:R7, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3082812, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3087836  3087990  3088103, , 3087680, 3088093, 3089385, 3089552, 3083097  3090318, 3083083  3083412, 3083773, 3083774, 3083777, 3089387, 3089390, 3089541  3089543, 3089555, R, 3090324, , , 1, 0, 0, 0, 1, 3090362, 3090367, L3:R7, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3090355, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3090614  3090811, 3093607, , 3092260, 3092436, 3090903, 3090889  3090957, 3091266, 3091267, 3091269, 3092261, 3092264, 3092415  3092417, 3092439, L, 3093612, , , 1, 0, 0, 0, 1, 3093646, 3093651, L4:R6, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3093640, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3093710  3093837  3093950, , , 3093966, 3095248, 3095610, 3096430, , 3094656, 3094658, 3094659, 3095249, 3095252, 3095403  3095405, 3095612, R, 3096435, , , 1, 0, 0, 0, 1, 3096467, 3096471, L3:R7, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3096461, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3100875  3101010, 3096692  3114253  3114483  3115144  3118196  3124578  3124718  3124926  3125036  3125164  3125285  3125412  3125538  3125668  3125800  3125935  3126064  3126205  3126333  3126469  3126605  3126753  3126895  3127031  3127173  3127318  3127468  3127605  3127806  3127988  3128135  3128268  3128408  3128552  3128721  3128848  3129295  3129398  3129534  3129681  3129834  3130434  3130530  3130756  3130896  3131041  3131159  3131564  3131668  3131782  3131953  3132112  3132258  3132370  3132901  3133089  3133228  3133887  3134011  3134118  3134265  3134375  3134902  3135134  3135281  3135435  3135592  3135760  3135868  3135972  3136319, 3100713, 3101026, 3123159, 3123434, 3098485  3113916  3114041  3114562  3117932  3124312, 3096748  3098616  3113982  3114547  3115358  3118334  3136367, 3097478, 3097479, 3097480, 3123163, 3123168, 3123319  3123323, 3123439, R, 3124322, , 3136380, 0, 0, 0, 0, 0, 3136591, 3136592, L3:R7, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3124327
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3140091  3140322  3140448  3140584  3140710  3140836  3140973  3141101  3141237  3141373  3141519  3141660  3141826  3141976  3142086  3142272  3142418  3142534  3142726  3142878  3142989  3143486  3143712  3143859  3143989  3144439  3144639  3144780  3144938  3145047  3145597  3145827  3145976  3146102  3146556  3146791  3146937  3147081  3147225  3147375  3147500  3147969  3148093  3148242  3148435  3148577  3148688, , , 3138406, 3139009, 3139817, 3149526, 3137787, 3137788, 3137789, 3138407, 3138409, 3138560  3138561, 3139011, R, 3139821, , 3149534, 0, 0, 0, 0, 0, 3149584, 3149593, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3139823
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3154336  3154441  3154622  3161787  3161901  3162012, 3158956  3170736, 3154184  3161679  3172959, 3154777  3162051, 3171571, 3171887, 3158707  3168643  3170530, 3159322  3168870  3170688, 3150709, 3150710, 3150710, 3171574, 3171579, 3171730  3171734, 3171891, L, 3172968, , , 1, 0, 0, 0, 1, 3173018, 3173024, L3:R7, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3173010, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3173141  3173283  3173404  3173523  3173636  3173749  3173938  3174057  3174291  3174597  3174705  3175127  3175266  3175398  3175521  3175635  3175758  3175867  3176011  3176164  3176298  3176801  3176909  3177017  3177121  3177256  3177380  3177865  3177990  3178099  3178206  3178363  3178534  3178658  3178766  3178876  3179131  3180115  3181151  3181296  3181414  3181518, , 3178976  3179187  3179947, 3178938  3179117  3179233  3181532, 3183088, 3183384, 3184125, , 3178942, 3178948, 3178953, 3183095, 3183104, 3183255  3183262, 3183392, R, 3184142, , , 1, 0, 0, 0, 1, 3184223, 3184233, L3:R7, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3184211, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3187526  3187681  3187790  3187907  3188012  3188118  3188240  3188369  3188493  3192432  3192989  3193101  3193225  3193364  3193475  3194091  3194237  3194379  3194528  3194688  3194854  3195065  3195212  3195332  3195710  3196189, 3184470  3184583  3184698  3184819, 3187427, 3196262, 3186171, 3186337, , 3184932, 3185418, 3185419, 3185420, 3186172, 3186176, 3186327  3186329, 3186339, L, 3187432, 3187435, 3196268, 0, 0, 0, 0, 0, 3196307, 3196315, L4:R6, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3196410  3201554  3201665  3201802  3201914  3202038  3202168  3202289  3202408  3202513  3205201, , 3201337, 3205269, 3197240  3199787, 3197451  3200171, 3198253, 3198696, 3197452, 3197453, 3197454, 3199789, 3199791, 3199942  3199944, 3200173, L, 3201342, 3201346, 3205273, 0, 0, 0, 0, 0, 3205303, 3205308, L4:R6, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3205381, , , , 3211844, 3212121, 3212815, , 3206333, 3206334, 3206335, 3211845, 3211847, 3211998  3211999, 3212123, R, 3212819, , , 1, 0, 0, 0, 1, 3212848, 3212851, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3212841, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 160, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3216250  3216404  3216531  3216646  3216768  3216891  3217016  3217144  3217272  3219287  3219841, 3213071  3213174, 3216105, 3219851, 3214635, 3214883, , 3213299, 3213900, 3213901, 3213902, 3214636, 3214639, 3214790  3214792, 3214885, L, 3216110, 3216112, 3219855, 0, 0, 0, 0, 0, 3219883, 3219888, L5:R5, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
